Spotting ID,Bee Spotter,Date Added to Site,Year Added to Site,Month Added to Site,Day Added to Site,Number of Days Between Site Launch and Date Added to Site,Title,Date Spotted,Year Spotted,Month Spotted,Day Spotted,Number of Days Between Site Launch and Date Spotted,Number of Days Between Date Spotted and Date Added to Site,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Gender,Spotting URL
7714,twotringas,8/27/2018,2018,8,27,3975,fervidus (very worn) on Prairie Thistle,8/26/2018,2018,8,26,3974,1,42.30020046,-89.12015556,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/7714
7715,twotringas,8/27/2018,2018,8,27,3975,impatiens on Prairie Thistle,8/26/2018,2018,8,26,3974,1,42.3002013,-89.1195191,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7715
7716,twotringas,8/27/2018,2018,8,27,3975,griseocollis on Prairie Thistle,8/26/2018,2018,8,26,3974,1,42.30021562,-89.11969203,Bombus griseocollis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/7716
7739,Doug_Taron,8/30/2018,2018,8,30,3978,BSF Bombus1 82618,8/26/2018,2018,8,26,3974,4,42.01249761,-88.25354146,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/7739
7740,Doug_Taron,8/30/2018,2018,8,30,3978,BSF Bombus2 82618,8/26/2018,2018,8,26,3974,4,42.01250764,-88.25417446,Bombus bimaculatus,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/7740
7704,jessicavandyke,8/27/2018,2018,8,27,3975,B.B. 2,8/27/2018,2018,8,27,3975,0,38.5330508,-89.1308108,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7704
7717,BSherwood,8/27/2018,2018,8,27,3975,RPBB082718,8/27/2018,2018,8,27,3975,0,41.92791925,-88.08621304,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/7717
7718,johnhens,8/27/2018,2018,8,27,3975,Walnut 2,8/27/2018,2018,8,27,3975,0,42.11718937,-88.83581639,Bombus affinis,Bombus impatiens,,f,f,,https://beespotter.org/bee/7718
7719,WillBDunn,8/27/2018,2018,8,27,3975,Pioneer Fen,8/27/2018,2018,8,27,3975,0,42.39466411,-88.26235288,Bombus citrinus,Bombus citrinus,,f,f,male,https://beespotter.org/bee/7719
7720,mgforest,8/28/2018,2018,8,28,3976,Alder,8/27/2018,2018,8,27,3975,1,42.25381574,-88.85888202,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/7720
7811,prairiebeeman,9/9/2018,2018,9,9,3988,8.27.18 Bombus1 visiting prairie dock,8/27/2018,2018,8,27,3975,13,39.2981116,-87.9848928,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/7811
7812,prairiebeeman,9/9/2018,2018,9,9,3988,8.27.18 Bombus2 visiting Red Clover,8/27/2018,2018,8,27,3975,13,39.3069565,-87.92599082,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7812
7813,prairiebeeman,9/9/2018,2018,9,9,3988,8.27.18 Bumbus3 visiting Red Clover,8/27/2018,2018,8,27,3975,13,39.30697066,-87.92642424,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7813
7830,luhlir,9/11/2018,2018,9,11,3990,Aug-18,8/27/2018,2018,8,27,3975,15,41.7917549,-87.7839328,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/7830
7831,luhlir,9/11/2018,2018,9,11,3990,Aug-18,8/27/2018,2018,8,27,3975,15,41.7917549,-87.7839328,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7831
8012,Joyce,10/25/2018,2018,10,25,4034,Deer Run 16,8/27/2018,2018,8,27,3975,59,42.19873262,-88.96258726,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/8012
8013,Joyce,10/25/2018,2018,10,25,4034,Deer Run 17,8/27/2018,2018,8,27,3975,59,42.19864619,-88.96270527,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/8013
8014,Joyce,10/25/2018,2018,10,25,4034,Deer Run 18,8/27/2018,2018,8,27,3975,59,42.19912506,-88.96323099,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8014
7732,mgforest,8/29/2018,2018,8,29,3977,Headquarters,8/28/2018,2018,8,28,3976,1,42.21324391,-88.92918734,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/7732
7733,mgforest,8/29/2018,2018,8,29,3977,Ferguson,8/28/2018,2018,8,28,3976,1,42.40546651,-89.17303158,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/7733
7803,Joel Neylon,9/5/2018,2018,9,5,3984,Blank,8/28/2018,2018,8,28,3976,8,42.25184273,-88.91708182,Bombus affinis,Bombus vagans,,f,f,female,https://beespotter.org/bee/7803
7804,Joel Neylon,9/5/2018,2018,9,5,3984,Distillery Rd,8/28/2018,2018,8,28,3976,8,42.25744077,-88.90479284,Bombus citrinus,Bombus citrinus,,f,f,female,https://beespotter.org/bee/7804
7734,jessicavandyke,8/29/2018,2018,8,29,3977,B.B5,8/29/2018,2018,8,29,3977,0,38.5330508,-89.1308108,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7734
7736,WillBDunn,8/29/2018,2018,8,29,3977,McDam Bee,8/29/2018,2018,8,29,3977,0,42.38314085,-88.10703709,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/7736
7744,twotringas,8/31/2018,2018,8,31,3979,vagans on Cup Plant,8/29/2018,2018,8,29,3977,2,42.304981,-89.156791,Bombus vagans,Bombus vagans,,f,f,male,https://beespotter.org/bee/7744
7742,Fermi,8/31/2018,2018,8,31,3979,8-30-18 LBNF,8/30/2018,2018,8,30,3978,1,41.83413024,-88.27678737,Bombus citrinus,Bombus citrinus,,f,f,female,https://beespotter.org/bee/7742
7750,Joyce,9/1/2018,2018,9,1,3980,Heinkel Savanna 1,8/30/2018,2018,8,30,3978,2,41.86895944,-89.36070016,Bombus auricomus,Bombus auricomus,,f,f,,https://beespotter.org/bee/7750
7751,Joyce,9/1/2018,2018,9,1,3980,Heinkel Savanna 2 Liatris,8/30/2018,2018,8,30,3978,2,41.86901922,-89.36059287,Bombus auricomus,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/7751
7752,Joyce,9/1/2018,2018,9,1,3980,Heinkel Savanna 3,8/30/2018,2018,8,30,3978,2,41.86799171,-89.36059287,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7752
7835,lvaldi_helius,9/12/2018,2018,9,12,3991,Bee on Helius,8/30/2018,2018,8,30,3978,13,42.37314563,-88.11239178,Bombus affinis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7835
7893,mavisbugs,9/19/2018,2018,9,19,3998,Aug 30 Butterfly weed,8/30/2018,2018,8,30,3978,20,41.8534442,-88.0527129,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7893
7749,twotringas,8/31/2018,2018,8,31,3979,very worn impatiens on sylphium,8/31/2018,2018,8,31,3979,0,42.304981,-89.156791,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7749
7814,prairiebeeman,9/9/2018,2018,9,9,3988,8.31.18 Bombus1 visiting cup plant,8/31/2018,2018,8,31,3979,9,39.2978107,-87.9849911,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/7814
7815,prairiebeeman,9/9/2018,2018,9,9,3988,8.31.18 Bombus2 morning grooming & drying,8/31/2018,2018,8,31,3979,9,39.2978107,-87.9849911,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7815
7754,twotringas,9/2/2018,2018,9,2,3981,fervidus on Red Clover,9/1/2018,2018,9,1,3980,1,42.3534103,-88.95437794,Bombus fervidus,Bombus fervidus,,f,f,male,https://beespotter.org/bee/7754
7755,twotringas,9/2/2018,2018,9,2,3981,fervidus on Prairie Thistle,9/1/2018,2018,9,1,3980,1,42.38887322,-89.00018146,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/7755
7756,twotringas,9/2/2018,2018,9,2,3981,impatiens on sunflower,9/1/2018,2018,9,1,3980,1,42.38804019,-89.00293877,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7756
7757,twotringas,9/2/2018,2018,9,2,3981,auricomus on Prairie Thistle,9/1/2018,2018,9,1,3980,1,42.38879398,-89.00020292,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/7757
7759,twotringas,9/2/2018,2018,9,2,3981,affinis on Prairie Thistle,9/1/2018,2018,9,1,3980,1,42.24193787,-88.85995049,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/7759
7761,twotringas,9/2/2018,2018,9,2,3981,affinis on aster,9/1/2018,2018,9,1,3980,1,42.47379189,-88.82094872,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/7761
8170,MayatheBee,4/12/2019,2019,4,12,4203,bee on goldenrod,9/1/2018,2018,9,1,3980,223,42.45082139,-90.55317879,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/8170
7762,hwbeespotter,9/2/2018,2018,9,2,3981,Bbee5,9/2/2018,2018,9,2,3981,0,38.5812458,-90.3915072,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7762
7764,Bumblebuzz,9/2/2018,2018,9,2,3981,RPBB Tall Boneset - A B,9/2/2018,2018,9,2,3981,0,41.74218934,-88.1151826,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/7764
7816,prairiebeeman,9/9/2018,2018,9,9,3988,9.2.18 Bombus1 visiting Ironweed,9/2/2018,2018,9,2,3981,7,39.32582322,-87.92260071,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7816
7817,prairiebeeman,9/9/2018,2018,9,9,3988,9.2.18 Bombus2 visiting Ironweed,9/2/2018,2018,9,2,3981,7,39.32590467,-87.92289,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7817
7818,prairiebeeman,9/9/2018,2018,9,9,3988,9.2.18 Bombus3 male visiting Ironweed,9/2/2018,2018,9,2,3981,7,39.32586609,-87.92300729,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7818
7819,prairiebeeman,9/9/2018,2018,9,9,3988,9.2.18 Apis visiting Ironweed,9/2/2018,2018,9,2,3981,7,39.32589955,-87.92292558,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7819
7820,prairiebeeman,9/9/2018,2018,9,9,3988,9.2.18 Bombus4 visiting clovers,9/2/2018,2018,9,2,3981,7,39.32595059,-87.92325166,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7820
7821,prairiebeeman,9/9/2018,2018,9,9,3988,9.2.18 Bombus5 male visiting Ironweed,9/2/2018,2018,9,2,3981,7,39.32585673,-87.923062,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7821
7823,prairiebeeman,9/9/2018,2018,9,9,3988,9.2.18 Bombus6 visiting Ironweed,9/2/2018,2018,9,2,3981,7,39.32579886,-87.92306449,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7823
7824,prairiebeeman,9/9/2018,2018,9,9,3988,9.2.18 Bombus7 male visiting Red Clover,9/2/2018,2018,9,2,3981,7,39.30696729,-87.92608646,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7824
7825,prairiebeeman,9/9/2018,2018,9,9,3988,9.2.18 Bombus8 male visiting Red Clover,9/2/2018,2018,9,2,3981,7,39.30696115,-87.92587234,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7825
9274,Bumblebuzz,8/21/2019,2019,8,21,4334,B. Impatiens great blue lobelia prairie_mb,9/2/2018,2018,9,2,3981,353,41.81497742,-88.09206933,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/9274
9276,Bumblebuzz,8/21/2019,2019,8,21,4334,B. auricomus Gentiana alba prairie_mb,9/2/2018,2018,9,2,3981,353,41.8151389,-88.09209958,Bombus auricomus,Bombus auricomus,,f,f,,https://beespotter.org/bee/9276
7828,luhlir,9/11/2018,2018,9,11,3990,"Grant Park, IL",9/3/2018,2018,9,3,3982,8,41.252546,-87.665203,Bombus citrinus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/7828
7829,luhlir,9/11/2018,2018,9,11,3990,"Grant Park, IL",9/3/2018,2018,9,3,3982,8,41.252546,-87.665203,Bombus fervidus,Bombus fervidus,,f,f,,https://beespotter.org/bee/7829
7837,prairiebeeman,9/14/2018,2018,9,14,3993,9.3.18 Bombus visiting Cup Plant,9/3/2018,2018,9,3,3982,11,39.2978107,-87.9849911,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/7837
9670,Wilson Wood,12/21/2019,2019,12,21,4457,Yellow 1,9/3/2018,2018,9,3,3982,475,39.83197162,-88.92900467,Bombus fervidus,Bombus fervidus,,f,f,,https://beespotter.org/bee/9670
9671,Wilson Wood,12/21/2019,2019,12,21,4457,Yellow 2,9/3/2018,2018,9,3,3982,475,39.83202284,-88.92879814,Bombus fervidus,Bombus fervidus,,f,f,,https://beespotter.org/bee/9671
7769,WillBDunn,9/4/2018,2018,9,4,3983,Meadowland Bee1,9/4/2018,2018,9,4,3983,0,42.27370574,-88.19440124,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/7769
7838,prairiebeeman,9/14/2018,2018,9,14,3993,9.4.18 Bombus1 male visiting Red Clover,9/4/2018,2018,9,4,3983,10,39.32879103,-87.96518246,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7838
7839,prairiebeeman,9/14/2018,2018,9,14,3993,9.4.18 Bombus2 visiting Red Clover,9/4/2018,2018,9,4,3983,10,39.32858564,-87.96497003,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7839
7840,prairiebeeman,9/14/2018,2018,9,14,3993,9.4.18 Bombus3 male visiting Red Clover,9/4/2018,2018,9,4,3983,10,39.32857092,-87.96494108,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7840
7800,lkvmcnay,9/5/2018,2018,9,5,3984,On feeder,9/5/2018,2018,9,5,3984,0,39.839337,-91.360501,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7800
7802,WillBDunn,9/5/2018,2018,9,5,3984,Boloria Bee 2,9/5/2018,2018,9,5,3984,0,42.32604113,-88.3394665,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/7802
7810,ksimson,9/8/2018,2018,9,8,3987,Bee on Mexican sunflower,9/5/2018,2018,9,5,3984,3,40.1077017,-88.2125548,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/7810
7841,prairiebeeman,9/14/2018,2018,9,14,3993,9.5.18 Bombus1 visiting a Bindweed,9/5/2018,2018,9,5,3984,9,39.2978107,-87.9849911,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7841
7842,prairiebeeman,9/14/2018,2018,9,14,3993,9.5.18 Bombus2 visiting Rose of Sharon,9/5/2018,2018,9,5,3984,9,39.29780811,-87.98554039,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7842
7843,prairiebeeman,9/14/2018,2018,9,14,3993,9.5.18 Bombus3 visiting Rose of Sharon,9/5/2018,2018,9,5,3984,9,39.29779811,-87.9855166,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7843
7844,prairiebeeman,9/14/2018,2018,9,14,3993,9.5.18 Bombus4 male visiting Rose of Sharon,9/5/2018,2018,9,5,3984,9,39.29780169,-87.98551924,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7844
7845,prairiebeeman,9/14/2018,2018,9,14,3993,9.5.18 Bombus5 visiting Marigold,9/5/2018,2018,9,5,3984,9,39.2974367,-87.9846534,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7845
7881,tvelat,9/18/2018,2018,9,18,3997,2018_16,9/5/2018,2018,9,5,3984,13,41.96823274,-88.25401027,Bombus bimaculatus,Bombus citrinus,,f,f,female,https://beespotter.org/bee/7881
7846,prairiebeeman,9/14/2018,2018,9,14,3993,9.7.18 Bombus visiting New England Aster,9/7/2018,2018,9,7,3986,7,39.2978107,-87.9849911,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7846
7874,Joel Neylon,9/18/2018,2018,9,18,3997,O O Stimes,9/8/2018,2018,9,8,3987,10,,,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/7874
8189,Joel Neylon,4/28/2019,2019,4,28,4219,O O Stimes,9/8/2018,2018,9,8,3987,232,42.3696411,-88.72396964,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/8189
8190,Joel Neylon,4/28/2019,2019,4,28,4219,O O Stimes,9/8/2018,2018,9,8,3987,232,42.36942622,-88.7237071,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8190
8191,Joel Neylon,4/28/2019,2019,4,28,4219,O O Stimes,9/8/2018,2018,9,8,3987,232,42.36960948,-88.72381654,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8191
8015,Joyce,10/25/2018,2018,10,25,4034,Deer Run 19,9/9/2018,2018,9,9,3988,46,42.19874114,-88.96260871,Bombus vagans,Bombus vagans,,f,f,male,https://beespotter.org/bee/8015
8016,Joyce,10/25/2018,2018,10,25,4034,Deer Run 20,9/9/2018,2018,9,9,3988,46,42.19885256,-88.96310224,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/8016
7921,prairiebeeman,9/25/2018,2018,9,25,4004,9.10.18 Bombus1 visiting Late Boneset,9/10/2018,2018,9,10,3989,15,39.4348609,-87.80908843,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7921
7922,prairiebeeman,9/25/2018,2018,9,25,4004,9.10.18 Bombus2 male visiting a Goldenrod,9/10/2018,2018,9,10,3989,15,39.43389556,-87.81358091,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7922
7923,prairiebeeman,9/25/2018,2018,9,25,4004,9.10.18 Bombus3 male visiting Late Boneset,9/10/2018,2018,9,10,3989,15,39.44494558,-87.80888823,Bombus citrinus,Bombus citrinus,,f,f,male,https://beespotter.org/bee/7923
7924,prairiebeeman,9/25/2018,2018,9,25,4004,9.10.18 Bombus4 visiting Late Boneset,9/10/2018,2018,9,10,3989,15,39.44492294,-87.80886902,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7924
8051,Dicentra,12/21/2018,2018,12,21,4091,MHS 9 10 18 bee 1,9/10/2018,2018,9,10,3989,102,42.04835492,-88.43969824,,Bombus griseocollis,,f,f,,https://beespotter.org/bee/8051
7832,BrittanyBuckles,9/11/2018,2018,9,11,3990,auri or pens,9/11/2018,2018,9,11,3990,0,41.5422887,-87.7533817,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7832
7925,prairiebeeman,9/25/2018,2018,9,25,4004,9.11.18 Bombus1 male visiting a Thistle,9/11/2018,2018,9,11,3990,14,39.30677118,-87.92056872,Bombus griseocollis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/7925
7935,prairiebeeman,9/27/2018,2018,9,27,4006,9.11.18 Bombus2 foraging,9/11/2018,2018,9,11,3990,16,39.30692801,-87.9202905,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7935
7936,prairiebeeman,9/27/2018,2018,9,27,4006,9.11.18 Bombus3 resting on grass,9/11/2018,2018,9,11,3990,16,39.30689504,-87.92617275,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/7936
7937,prairiebeeman,9/27/2018,2018,9,27,4006,9.11.18 Bombus4 visiting New England Aster,9/11/2018,2018,9,11,3990,16,39.2978107,-87.9849911,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7937
7938,prairiebeeman,9/27/2018,2018,9,27,4006,9.11.18 Bombus5 visiting New England Aster,9/11/2018,2018,9,11,3990,16,39.2978107,-87.9849911,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/7938
7939,prairiebeeman,9/27/2018,2018,9,27,4006,9.11.18 Bombus6 male visiting New England Aster,9/11/2018,2018,9,11,3990,16,39.2978107,-87.9849911,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7939
7979,cebalrai,10/4/2018,2018,10,4,4013,rare bee 1,9/11/2018,2018,9,11,3990,23,39.2461036,-84.4180667,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7979
7833,BSherwood,9/12/2018,2018,9,12,3991,YBB091218,9/12/2018,2018,9,12,3991,0,41.819112,-88.129835,Bombus fervidus,Bombus fervidus,,f,f,,https://beespotter.org/bee/7833
7940,prairiebeeman,9/28/2018,2018,9,28,4007,9.12.18 Bombus1 visiting Great Blue Lobelia,9/12/2018,2018,9,12,3991,16,39.27640862,-87.92596698,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7940
7941,prairiebeeman,9/28/2018,2018,9,28,4007,9.12.18 Bombus2 visiting Great Blue Lobelia,9/12/2018,2018,9,12,3991,16,39.27637479,-87.92594942,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7941
7942,prairiebeeman,9/28/2018,2018,9,28,4007,9.12.18 Bombus3 visiting a Wingstem,9/12/2018,2018,9,12,3991,16,39.28241844,-87.9263196,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7942
7943,prairiebeeman,9/28/2018,2018,9,28,4007,9.12.18 Bombus4 visiting a Wingstem,9/12/2018,2018,9,12,3991,16,39.28253424,-87.92648195,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7943
7944,prairiebeeman,9/28/2018,2018,9,28,4007,9.12.18 Bombus5 visiting a Wingstem,9/12/2018,2018,9,12,3991,16,39.28256435,-87.92648323,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/7944
7945,prairiebeeman,9/28/2018,2018,9,28,4007,9.12.18 Apis visiting a Wingstem,9/12/2018,2018,9,12,3991,16,39.28236298,-87.92643679,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7945
7946,prairiebeeman,9/28/2018,2018,9,28,4007,9.12.18 Bombus6 visiting a Wingstem,9/12/2018,2018,9,12,3991,16,39.28240603,-87.92636315,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7946
7947,prairiebeeman,9/28/2018,2018,9,28,4007,9.12.18 Bombus7 visiting Red Clover,9/12/2018,2018,9,12,3991,16,39.28305798,-87.926279,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7947
7948,prairiebeeman,9/29/2018,2018,9,29,4008,9.12.18 Bombus8 visiting Red Clover,9/12/2018,2018,9,12,3991,17,39.28338423,-87.92615021,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7948
7949,prairiebeeman,9/29/2018,2018,9,29,4008,9.12.18 Bombus9 male visiting Red Clover,9/12/2018,2018,9,12,3991,17,39.28358385,-87.92623246,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7949
7950,prairiebeeman,9/29/2018,2018,9,29,4008,9.12.18 Bombus10 male visiting a Thistle,9/12/2018,2018,9,12,3991,17,39.27431614,-87.92601273,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7950
7886,Bumblebuzz,9/18/2018,2018,9,18,3997,Connor - Meadow Lake,9/13/2018,2018,9,13,3992,5,41.7996276,-88.0769458,Bombus fraternus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7886
7849,Joyce,9/15/2018,2018,9,15,3994,Carpenter Prairie 3,9/15/2018,2018,9,15,3994,0,41.885764,-89.322441,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7849
7851,stlbeebrigade,9/17/2018,2018,9,17,3996,WU Campus Test Run 1 (Shew),9/16/2018,2018,9,16,3995,1,38.589643,-90.342049,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7851
7852,stlbeebrigade,9/17/2018,2018,9,17,3996,WU Campus Test Run 2 (Shew),9/16/2018,2018,9,16,3995,1,38.589643,-90.342049,Bombus bimaculatus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7852
7951,prairiebeeman,9/29/2018,2018,9,29,4008,9.16.18 Bombus1 male visiting Red Clover,9/16/2018,2018,9,16,3995,13,39.22293864,-88.11102881,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,https://beespotter.org/bee/7951
7952,prairiebeeman,9/29/2018,2018,9,29,4008,9.16.18 Bombus2 visiting Red Clover,9/16/2018,2018,9,16,3995,13,39.22301823,-88.11198906,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7952
7953,prairiebeeman,9/29/2018,2018,9,29,4008,9.16.18 Bombus3 visiting Red Clover,9/16/2018,2018,9,16,3995,13,39.22295083,-88.11181113,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/7953
7954,prairiebeeman,9/29/2018,2018,9,29,4008,9.16.18 Bombus4 visiting Red Clover,9/16/2018,2018,9,16,3995,13,39.22291539,-88.11009543,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7954
7955,prairiebeeman,9/29/2018,2018,9,29,4008,9.16.18 Bombus5 visiting Red Clover,9/16/2018,2018,9,16,3995,13,39.22308947,-88.11105498,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/7955
7956,prairiebeeman,9/29/2018,2018,9,29,4008,9.16.18 Apis visiting New England Aster,9/16/2018,2018,9,16,3995,13,39.2978107,-87.9849911,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7956
7853,stlbeebrigade,9/17/2018,2018,9,17,3996,WU Campus Test Run 3 (Shew),9/17/2018,2018,9,17,3996,0,38.589643,-90.342049,Bombus bimaculatus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7853
7854,stlbeebrigade,9/17/2018,2018,9,17,3996,WU Campus Test Run 4 (Shew),9/17/2018,2018,9,17,3996,0,38.589643,-90.342049,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7854
7856,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP4 Bee1,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,,Apis mellifera,,f,f,female,https://beespotter.org/bee/7856
7857,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HC2 Bee1,9/17/2018,2018,9,17,3996,0,38.639852,-90.274237,Bombus griseocollis,Apis mellifera,,f,f,female,https://beespotter.org/bee/7857
7859,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee1,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Bombus bimaculatus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/7859
7860,stlbeebrigade,9/17/2018,2018,9,17,3996,Eco HP 3 bee2,9/17/2018,2018,9,17,3996,0,38.642477,-90.274237,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/7860
